scenario,latency,throughput,mae,cost_per_item,dispute_rate,recovery_min
proposed,1.4204012645913224,57.05818837703474,0.07084039675903321,0.010064252738184386,0.0036991130776701164,1.616785851229368
proposed,1.2516375658751524,60.97433649580562,0.43500672314453126,0.010035542146129253,0.004487662394825967,1.973568020381145
proposed,1.4328348202249583,49.70450525493616,1.1329283530273437,0.010083751911675511,0.004469583729767577,1.9448027386173048
proposed,1.6209298491644117,50.71540604135838,0.005062382858276368,0.010059464849174407,0.004061412287996152,1.6465975570466682
proposed,1.467511979666184,60.49893096250732,1.6125763637695312,0.01009961356785268,0.004225903680634379,1.7362813327305109
proposed,1.264291242554071,64.44329151893267,0.8606568215332031,0.010083522671191454,0.003817066909715813,1.7248232708486364
proposed,1.3791185794557115,67.28156003332184,0.07076839675903321,0.010085865691383611,0.003554913006268804,1.7200820465827693
proposed,1.3102445717617792,54.79882390048161,2.3229274543457032,0.010025828140091668,0.0038795811608380135,1.661214704157913
proposed,1.431293126283411,54.16770263591832,2.9093904877929684,0.010007439725082464,0.004030962328342984,1.6300446644374342
proposed,1.3819208596574006,62.23600615457836,0.0707643967590332,0.010002273223568609,0.004481253864505553,1.7311015373014693
proposed,1.632582149360082,55.250643240418164,0.0708443967590332,0.01009314103165638,0.004102906410392716,1.9406279566887696
proposed,1.291869196808645,51.65237915164401,0.43887602490234373,0.010026419985121488,0.0038337851562970262,1.955363354455611
proposed,1.3434166057123273,64.82934384951508,1.252666936035156,0.010080037158786385,0.003731519379087379,1.7106059590324418
proposed,1.492091690690293,58.97873001325269,2.1097489265136717,0.010054130633110532,0.004359252580103749,1.9246308407569346
proposed,1.5040392275373056,53.95092119283016,0.14332460052490234,0.01006904822181617,0.0037972064011269763,1.8209466983613363
proposed,1.6439433575988256,56.40342314436547,0.14334460052490233,0.010075230193086555,0.0035407374300948694,1.9675353255211243
proposed,1.5394749053317105,66.97967650662304,0.12998684423828125,0.0100269048189678,0.0035520534674591694,1.6274990203807205
proposed,1.5088538739216637,55.22256398290227,0.001831402343748323,0.010010682869621666,0.00397697708787415,1.7876892471596617
proposed,1.488464341514051,63.88214237206813,0.6396446866455078,0.010026428225009746,0.004090853854564258,1.8244761881083982
proposed,1.2860839064939888,65.33384387252835,0.04580715408325196,0.010016837980736144,0.004148485756800794,1.8276060900112912
proposed,1.527569105903724,51.38739167718018,0.5075388315429687,0.01000168454905623,0.0037184178808983316,1.8832645986278695
proposed,1.6712082851064,48.105729800673004,1.065254632446289,0.010086382529647983,0.004009684452702005,1.9958587390420153
proposed,1.4801090543347002,51.75099904725742,0.540480248046875,0.010027331441325464,0.004294661013259375,1.9105049247796542
proposed,1.4909280591061798,51.84943586960813,3.3560026093750004,0.010005937166087123,0.003711007517674997,1.8667529147518906
proposed,1.4822237042247561,66.2149247196811,0.057406635704040525,0.01003442678685204,0.0039045205933877936,1.8363080513821335
proposed,1.3765716117510087,56.404483684152254,1.5251676767578124,0.010024903067660618,0.004356139979433773,1.6498595228997002
proposed,1.5352685504131958,51.82329877418066,2.275310267578125,0.010049767723680625,0.004477815844972512,1.762217985364012
proposed,1.3612919332397877,50.39954471098994,0.07080839675903321,0.010012819103581172,0.0036843579323176012,1.856328223884714
proposed,1.5452504601289574,62.89760295250478,2.0264759638671874,0.010013244857423803,0.0035402061956439587,1.999257991462934
proposed,1.5717510932070589,67.1879962552508,2.275362267578125,0.01006840681686604,0.0036329620701463514,1.687254268755165
proposed,1.5028128784987314,48.275198431813095,0.3424162660522461,0.01006518529967234,0.004217236504784035,1.9319882830864912
proposed,1.2970596074327607,63.71194963503542,0.5941026119995118,0.010020633344685342,0.003644383699797001,1.889725684070478
proposed,1.6322725024987235,61.60629056022533,0.71204471875,0.010032511161250807,0.0039111268399560795,1.8638080910410462
proposed,1.4451011798662892,55.06356379210959,1.7308900278320312,0.010020154894037363,0.0041350515719198845,1.6827125858939023
proposed,1.6327784726990542,66.98286018876694,0.9789500167236328,0.010085811358650599,0.0041623035538402835,1.7959653332499073
proposed,1.4424783603961073,63.62786175145756,0.05745063570404053,0.010025211126359596,0.0039332933907477744,1.663442039672746
proposed,1.6168236177133068,50.20832971949974,0.567193361694336,0.010074832431568762,0.0040242819956621,1.6815359515351187
proposed,1.3763723720752228,57.46467932845581,3.9279185771484375,0.010028344617247081,0.0036770600782793186,1.9076214254312742
proposed,1.5855586674289452,52.486314721307615,0.30676544357299806,0.010006529503007594,0.00395442905536177,1.7212782759793104
proposed,1.3384065629758655,53.39278986460839,0.0708483967590332,0.010086384780910325,0.0043394679686191324,1.9854032706934062
proposed,1.4613541264612144,60.90440715639331,0.045839154083251954,0.010043812929022913,0.003633486732968284,1.9124031252694755
proposed,1.419215925755382,50.893843369159754,0.71172071875,0.010098649311772373,0.0040517465584702615,1.8567553995072135
proposed,1.3677773487370222,65.24004814897386,0.0708003967590332,0.010037083407880388,0.0037548111803077746,1.6395338394397858
proposed,1.4772514315825922,67.14308263135085,0.8124550374755859,0.010031021717746856,0.003903714738937464,1.625187109610903
proposed,1.2971324269930968,67.15357927507861,0.04584315408325195,0.010089877566905926,0.003752098767531739,1.6977176778249052
proposed,1.6598035154090942,66.43654963120032,0.11828735784912109,0.010085585015724298,0.00407441367059197,1.9697722689208965
proposed,1.526108507653297,54.54753353722291,0.0005922172069549558,0.010097745174563175,0.003503370837487998,1.9834486067878307
proposed,1.5534406225283597,51.86838275005994,2.3042138117675783,0.010055387238725816,0.004067951063374402,1.6005842074186183
proposed,1.2977251437481665,64.09186385153853,1.8134172407226563,0.010030633805484235,0.0042641622157756146,1.7004670849324075
proposed,1.507924636660258,59.3043134754929,2.715267310546875,0.010062884704323078,0.00416983628155224,1.9842615950154434
proposed,1.4070305022767153,54.494301117331304,2.715315310546875,0.010037992151433122,0.004124619224639749,1.9561028279211643
proposed,1.6274304338388526,57.86301097684766,2.1585145029296875,0.010035688065343636,0.004258926527508849,1.8129943947000182
proposed,1.4395622043408511,65.91850613608892,0.0708003967590332,0.010056243527692878,0.004189729296239229,1.641276966229555
proposed,1.351773950313952,67.91912107745043,0.045839154083251954,0.010086655155602005,0.0037049593513241623,1.7649439499824664
proposed,1.281945744195213,50.7144249112505,0.05744663570404053,0.010068096075199377,0.004475927267585457,1.7765124700022668
proposed,1.5747307689070318,66.36406910233194,0.5134382596435547,0.010021847045697925,0.00359685618457657,1.7025826156487995
proposed,1.4300207997331178,65.86205473677582,1.064842632446289,0.010099131558299371,0.004143019226108687,1.9559206260735897
proposed,1.291132501884984,53.00633355842524,1.8085416015625,0.010092356716272764,0.004111774035683118,1.6374040627640958
proposed,1.513262326093257,57.52024932041715,1.2943000854492186,0.01007464177357339,0.004438271714455715,1.6964839996223764
proposed,1.3719158604597528,66.52456433207493,1.0651346324462891,0.010016703773034586,0.004257326399504161,1.8914658367823263
proposed,1.465401757653868,50.001870883809055,1.065054632446289,0.010099225695592432,0.004295722286491163,1.9549873093686823
proposed,1.4716281999384377,61.92758166029435,0.19900165725708008,0.0100229329227841,0.0040756747966831175,1.6000371647688918
proposed,1.661248123921721,62.77801398895848,1.0650106324462891,0.010075332738796142,0.004056286861717246,1.6657177419272047
proposed,1.6815101563630315,64.44628050281915,0.05739063570404053,0.010057170422391118,0.00416729859467788,1.677017850196565
proposed,1.3530566048956587,51.95289333650889,0.71197271875,0.010004520416805477,0.0036793915643979318,1.9309109843047587
proposed,1.3797999859063048,48.629818010013736,1.3996083232421876,0.010006127515928194,0.003949467012477109,1.8474584851697535
proposed,1.5693272915585796,63.22185210877562,0.05745463570404053,0.01007240618929577,0.003866642412745435,1.9026357557778548
proposed,1.6172884141070716,51.181377421875304,0.14338460052490234,0.010043182252462157,0.004187917128676682,1.9334478673373356
proposed,1.4163579026114497,64.85815422131127,0.05745863570404053,0.010017137515078885,0.0035351295063870375,1.6700382968319643
proposed,1.4349569279532934,56.30105678862925,0.000690575897216803,0.010008482730958177,0.0036575343252106397,1.6292852108291975
proposed,1.441232122338363,62.274446152895294,1.1834577553710937,0.010069968753913491,0.003666189180807323,1.8854788050659355
proposed,1.6388846005346056,67.2378221328762,1.0649346324462892,0.010053086580298817,0.0044009138564173305,1.8366731670468301
proposed,1.5076730069006927,59.88539185119387,0.5137302596435547,0.010033004929040662,0.003953055159430185,1.931510215989404
proposed,1.5406273145199507,64.733800589251,0.71191671875,0.01002155875858189,0.003949058573133397,1.6688540059654378
proposed,1.4458333474609044,63.966042246194114,0.43896002490234376,0.010031573020115665,0.00410628131191542,1.970485245387001
proposed,1.6176744297803358,57.297367770559724,1.065270632446289,0.010019626964931054,0.003795534218665407,1.9090232269032232
proposed,1.2900508891409552,49.0758439048734,0.05744263570404053,0.010058140251871458,0.0042966017998346505,1.6507115778351753
proposed,1.5742815741011396,55.892141030629425,0.9370653719482422,0.010053354289345118,0.004357175798067189,1.8240259393433382
proposed,1.5358483229241626,51.59585188910743,0.1182833578491211,0.010071244897497902,0.004316704348737137,1.6211326793371272
proposed,1.6353515969365253,65.16606313093027,1.6987370771484376,0.010079894289468547,0.0037404829107821084,1.620303268755722
proposed,1.4892150252248737,58.50151743554569,0.14321660052490234,0.01000741729307286,0.00403900288456885,1.633427153048253
proposed,1.2911560722757103,48.88037124689232,0.2921387463378906,0.010026114019253907,0.004048907429994493,1.93124404304716
proposed,1.4658236757971927,61.97551039401432,0.05743863570404053,0.010083790142987147,0.0036397124290680144,1.9160112536564702
proposed,1.289328560440989,60.67708950440977,1.8092574565429687,0.010014782222080857,0.003942347646291817,1.7688489637402292
proposed,1.2852690285787438,67.85503775585083,0.1182353578491211,0.010076013959438981,0.003960899205242356,1.8725355752596595
proposed,1.3985798544673804,61.29764272136741,0.04574715408325195,0.01000331061241439,0.003511529615372774,1.6109287225464113
proposed,1.260651172844095,63.151170453756755,1.3429301401367186,0.01008095974827043,0.0035303474074872866,1.728998643651378
proposed,1.6055077406786176,67.06177309235532,0.8777218489990234,0.010058584053874808,0.0035826326063868137,1.6761688067936298
proposed,1.2932346638526826,63.74931571347207,0.5111635024414063,0.010078364968221109,0.0040390313390459695,1.74861579852476
proposed,1.5793275674149634,54.25688051865176,0.0708443967590332,0.01006048707740444,0.004219225407762641,1.9953611622850205
proposed,1.5457585663398303,53.842758605003965,0.04570715408325196,0.010079468956525816,0.004004020092231088,1.715944718577055
proposed,1.3200807589100136,58.800267081972706,0.05745863570404053,0.010054577523330424,0.003647943612935754,1.8672574269067794
proposed,1.376360873103896,64.48714047122428,0.0707523967590332,0.010052222216062437,0.0042679871028408695,1.660230899380818
proposed,1.3771499656187205,48.807663277856065,0.24641258020019532,0.010062165496340625,0.0035424598329820756,1.751778103318436
proposed,1.4412635648669125,53.22570593443405,0.0708163967590332,0.010002625135365237,0.0040992116484705595,1.6011182357729588
proposed,1.3580696496834912,58.31781409309496,0.2466125802001953,0.010034535216269395,0.0038414891443303866,1.744586696397958
proposed,1.4832154973296954,50.98546117509903,0.11842335784912109,0.010040518334789366,0.004063001506946552,1.6943207097440136
proposed,1.3685400833572472,55.32421283574795,0.05745463570404053,0.010022784475230178,0.003821640419733273,1.864529562142485
proposed,1.6114944138743257,62.28576216688394,1.549350426513672,0.010078513990772385,0.0038753255287528017,1.6167492614762287
proposed,1.5250074399016682,65.12051236841214,1.9214520078125,0.010005303672259101,0.003707916514876409,1.7640733856025412
proposed,1.4956354445398627,60.487962808998496,2.377063239990234,0.010061809110160976,0.004286523222913899,1.6067977451454594
proposed,1.5299477888596533,49.29029036472913,0.1182153578491211,0.010093859702241538,0.004424642358167632,1.673906571047803
proposed,1.3678367018168958,64.69796430000302,0.05744263570404053,0.010004698660171136,0.0036224104603026163,1.7566706247711632
proposed,1.304676360426025,60.51156817872599,0.05744263570404053,0.010055579344120052,0.0040292896310873795,1.6019886918711896
proposed,1.3638111160944915,57.968944472142155,1.499381957519531,0.010085694575789405,0.003677445073034448,1.979378087740069
proposed,1.659595905762663,58.56642601605394,3.7751859664916786e-05,0.010051566334958267,0.0038780879208310053,1.9055411284794928
proposed,1.2782330061187732,61.932890802634155,2.293729294189453,0.010026779943885079,0.0036548609336689098,1.6262122218057542
proposed,1.5223928613832394,61.38990355536028,1.2526909360351564,0.010029515111242226,0.003670871135009255,1.828568171397406
proposed,1.5714427806086726,56.39599426932327,1.5129019660644532,0.010040764121187916,0.0036585928650253218,1.6970864888413135
proposed,1.565476092826013,52.277486369623674,0.05741063570404052,0.010036825651468522,0.0042252285468953816,1.811328418346909
proposed,1.3862174152042002,64.44073834869029,1.7919939665527342,0.010077829484084137,0.0035821682770696677,1.9493776769661273
proposed,1.3783151410221997,63.00585934127345,0.4388120249023437,0.01009822083907696,0.003889880852078438,1.741870432931607
